team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Azitive & Schmokey Mang;Azitive;1;0;0.00;720;720;2;2;0;0;4;4;5;5;10;10;5;5;3;3;40;287;52.12;1896;1896;1417;1417;479;479;18;18;44;44;144;144;23;23;121;121;1;1;11;11;34.34;34.34;93.57;93.57;166;166;409;409;86;86;1269;421000;421000;228.33;228.33;113.65;113.65;23.07;23.07;220.18;220.18;133.62;133.62;11.26;11.26;7.31;7.31;0.13;58;58;165.4;165.4;203.8;203.8;75.63;75.63;289.43;289.43;276.58;276.58;88.47;88.47;218.66;218.66;99.22;99.22;47.18;47.18;2543;2072;2835;3318;0;0;2;2
Anthofoot99 & BBL Sweaty & DroppedUrLoco;BBL Sweaty;1;0;0.00;132;132;0;0;0;0;0;0;4;4;4;4;3;3;0;0;0;276;57.95;1222;1222;991;991;231;231;15;15;22;22;323;323;221;221;102;102;3;3;9;9;8.58;8.58;43.53;43.53;67;67;429;429;78;78;1451;296349;296349;111.58;111.58;71.23;71.23;32.33;32.33;132.22;132.22;79.79;79.79;3.13;3.13;1.74;1.74;0.13;13;13;86;86;59.7;59.7;55.07;55.07;160.07;160.07;142.02;142.02;73.12;73.12;106.84;106.84;66.85;66.85;41.45;41.45;3010;3159;2757;3314;0;0;2;2
PlaneMink384544 & BBrill1224 & Keaton31;BBrill1224;1;0;0.00;56;56;0;0;0;0;0;0;0;0;8;8;5;5;1;1;0;130;43.64;476;476;365;365;111;111;5;5;10;10;27;27;0;0;27;27;0;0;3;3;4.26;4.26;20.82;20.82;15;15;134;134;0;0;1118;157510;157510;130.45;130.45;37.47;37.47;5.2;5.2;118.46;118.46;47.88;47.88;6.78;6.78;2.36;2.36;0.3;8;8;89.8;89.8;41.6;41.6;51.63;51.63;121.49;121.49;152.9;152.9;20.22;20.22;138.3;138.3;21.9;21.9;12.92;12.92;3762;4058;3718;3744;0;0;0;0
BOSS1319 & Tnt8331 & AcT Buc;BOSS1319;1;1;100.00;185;185;0;0;0;0;2;2;1;1;2;2;0;0;0;0;0;277;57.56;1618;1618;948;948;670;670;13;13;45;45;496;496;192;192;304;304;3;3;20;20;39.88;39.88;34.42;34.42;332;332;359;359;115;115;1391;441818;441818;192.89;192.89;109.45;109.45;33.7;33.7;233.85;233.85;98.85;98.85;3.33;3.33;1.54;1.54;0.26;6;6;122.3;122.3;87;87;88.49;88.49;247.55;247.55;170.45;170.45;165.58;165.58;125.86;125.86;115.26;115.26;94.91;94.91;3166;3079;3504;3473;1;1;0;0
mstrdST & not ferdinanddd & BRA55 MONKEY10;BRA55 MONKEY10;1;0;0.00;290;290;0;0;0;0;1;1;3;3;5;5;1;1;0;0;0;309;61.88;2301;2301;1835;1835;466;466;26;26;36;36;310;310;99;99;211;211;2;2;12;12;53.35;53.35;106.16;106.16;156;156;801;801;114;114;1398;580246;580246;230.4;230.4;163.07;163.07;29.02;29.02;272.4;272.4;139.3;139.3;10.78;10.78;9.2;9.2;0.16;59;59;186.5;186.5;106.4;106.4;99.09;99.09;323.4;323.4;307.76;307.76;114.73;114.73;232.35;232.35;143.68;143.68;46.45;46.45;2919;3062;2778;3544;0;0;3;3
FavreForever04 & BSBAL18;BSBAL18;1;0;0.00;258;258;0;0;0;0;2;2;3;3;5;5;1;1;1;1;0;313;45.13;1551;1551;1078;1078;473;473;13;13;41;41;192;192;0;0;192;192;0;0;16;16;87.08;87.08;27.58;27.58;478;478;223;223;0;0;1525;462372;462372;126.2;126.2;144.25;144.25;41.67;41.67;173.43;173.43;138.02;138.02;0.67;0.67;3.7;3.7;0.22;17;17;179.9;179.9;132.1;132.1;93.11;93.11;219.01;219.01;182.48;182.48;129.63;129.63;140.92;140.92;88.04;88.04;83.16;83.16;2588;2752;2441;3450;2;2;1;1
NA is dead & itsSkylz & BabyDaddy_264;BabyDaddy_264;1;1;100.00;340;340;1;1;0;0;1;1;4;4;2;2;1;1;0;0;25;383;49.71;2197;2197;1644;1644;553;553;19;19;51;51;287;287;146;146;141;141;2;2;12;12;54.68;54.68;40.63;40.63;314;314;272;272;53;53;1502;472450;472450;150.91;150.91;141.51;141.51;36.86;36.86;190.65;190.65;127.01;127.01;11.63;11.63;6.6;6.6;0.12;55;55;114;114;119.8;119.8;80.52;80.52;248.76;248.76;222.47;222.47;106.81;106.81;171.49;171.49;95.02;95.02;62.77;62.77;2656;2628;2692;3749;2;2;2;2
BabyYoda & fastfunkboi;BabyYoda;1;1;100.00;417;417;2;2;0;0;1;1;3;3;3;3;0;0;0;0;66.67;286;56.53;1270;1270;827;827;443;443;13;13;40;40;113;113;48;48;65;65;1;1;6;6;8.81;8.81;25.43;25.43;230;230;411;411;58;58;1385;328577;328577;150.07;150.07;87.91;87.91;11.41;11.41;180.54;180.54;57.57;57.57;11.28;11.28;3.96;3.96;0.14;29;29;140.8;140.8;103.9;103.9;77.53;77.53;171.86;171.86;173.19;173.19;76.2;76.2;130.03;130.03;77.82;77.82;41.54;41.54;2371;2419;2195;2911;0;0;1;1
Batalha70 & GhostHyper169 & MxV karma V;Batalha70;1;0;0.00;242;242;1;1;0;0;0;0;6;6;6;6;5;5;3;3;16.67;287;54.59;1963;1963;1372;1372;591;591;18;18;47;47;303;303;192;192;111;111;2;2;10;10;26.78;26.78;24.66;24.66;56;56;429;429;9;9;1452;491575;491575;181.54;181.54;168.29;168.29;18.5;18.5;227.31;227.31;127.13;127.13;13.89;13.89;5.13;5.13;0.12;42;42;151.7;151.7;95.5;95.5;94.22;94.22;274.1;274.1;276.53;276.53;91.79;91.79;212.7;212.7;102.2;102.2;53.42;53.42;3403;3741;3040;3886;0;0;1;1
Beathpool & Notorious8754 & the_bestnoob69;Beathpool;1;0;0.00;168;168;0;0;0;0;2;2;0;0;6;6;3;3;0;0;0;361;48.77;2239;2239;1514;1514;725;725;19;19;57;57;310;310;200;200;110;110;2;2;10;10;40.64;40.64;44.5;44.5;574;574;385;385;0;0;1380;457099;457099;190.64;190.64;129.95;129.95;33.4;33.4;245.06;245.06;106.96;106.96;1.98;1.98;6.54;6.54;0.38;17;17;143.4;143.4;86.4;86.4;84.19;84.19;269.8;269.8;286.77;286.77;67.22;67.22;228.24;228.24;97.2;97.2;28.55;28.55;3942;3950;4011;4068;3;3;3;3
Belgia-Lad & kevinelks88;Belgia-Lad;1;1;100.00;472;472;2;2;2;2;0;0;2;2;2;2;1;1;0;0;100;362;52.97;1416;1416;1037;1037;379;379;13;13;35;35;368;368;297;297;71;71;3;3;8;8;28.69;28.69;27.54;27.54;146;146;271;271;2;2;1398;325702;325702;146.51;146.51;85.56;85.56;20.4;20.4;159.9;159.9;83.99;83.99;8.58;8.58;6.11;6.11;0.24;25;25;124.6;124.6;115.9;115.9;64.14;64.14;188.33;188.33;149.91;149.91;102.56;102.56;104.46;104.46;81.84;81.84;66.17;66.17;2691;2393;2833;3478;0;0;0;0
Berries4Sale007 & K-DiZzLe10 & MessyySniper;Berries4Sale007;1;0;0.00;144;144;0;0;1;1;0;0;2;2;8;8;3;3;1;1;0;381;64.44;2325;2325;1849;1849;476;476;24;24;46;46;282;282;134;134;148;148;2;2;15;15;29.16;29.16;66.31;66.31;447;447;609;609;85;85;1497;485731;485731;173.74;173.74;132.32;132.32;48.6;48.6;235.62;235.62;106.95;106.95;12.09;12.09;5.38;5.38;0.16;33;33;101;101;120.1;120.1;84.5;84.5;270.16;270.16;231.11;231.11;123.55;123.55;155.62;155.62;132.48;132.48;66.55;66.55;3140;3118;3169;3857;1;1;0;0
BigBossBob613 & DAVrado & TTV_Warthog-VX9-;BigBossBob613;1;1;100.00;522;522;2;2;2;2;1;1;2;2;8;8;3;3;2;2;100;267;40.31;1454;1454;909;909;545;545;12;12;46;46;188;188;100;100;88;88;1;1;8;8;57.32;57.32;23.15;23.15;303;303;295;295;4;4;1423;478352;478352;194.61;194.61;150.77;150.77;21.61;21.61;196.23;196.23;156.85;156.85;13.91;13.91;7.41;7.41;0.15;49;49;107.2;107.2;123.4;123.4;119.68;119.68;247.31;247.31;277.93;277.93;89.06;89.06;207.76;207.76;109.76;109.76;49.47;49.47;2570;2624;2505;3572;0;0;2;2
BigChuck0972 & Kday93;BigChuck0972;1;1;100.00;669;669;3;3;1;1;2;2;6;6;5;5;0;0;0;0;50;214;53.97;893;893;352;352;541;541;5;5;46;46;180;180;0;0;180;180;0;0;15;15;0.56;0.56;50.5;50.5;170;170;158;158;0;0;1175;296464;296464;195.52;195.52;63.44;63.44;11.55;11.55;197.81;197.81;69.98;69.98;2.72;2.72;1.25;1.25;0.31;4;4;133.5;133.5;124.9;124.9;45.31;45.31;225.2;225.2;185.55;185.55;84.96;84.96;148.86;148.86;66;66;55.65;55.65;2362;2388;2418;3077;0;0;0;0
AllstarrJR & BigDadioh420 & a_ski1266;BigDadioh420;1;1;100.00;148;148;0;0;2;2;0;0;2;2;2;2;1;1;0;0;0;304;38.29;641;641;439;439;202;202;5;5;17;17;324;324;252;252;72;72;3;3;6;6;24.09;24.09;6.14;6.14;0;0;60;60;47;47;1440;175713;175713;83.4;83.4;52.09;52.09;8.28;8.28;93.74;93.74;47.83;47.83;2.2;2.2;0.8;0.8;0.11;7;7;35.1;35.1;50.6;50.6;40.83;40.83;102.94;102.94;81.88;81.88;61.89;61.89;56.38;56.38;47.2;47.2;40.2;40.2;3183;3117;3308;3746;0;0;0;0
BigDoss1 & ItsSouldia187 & SithR3ap3rX;BigDoss1;1;1;100.00;460;460;1;1;2;2;1;1;3;3;3;3;3;3;2;2;33.33;303;55.72;1979;1979;1418;1418;561;561;17;17;49;49;470;470;247;247;223;223;4;4;18;18;18.32;18.32;69.4;69.4;250;250;309;309;152;152;1423;487039;487039;206.65;206.65;135.24;135.24;28.73;28.73;229.53;229.53;126.18;126.18;14.91;14.91;5.49;5.49;0.19;29;29;147.6;147.6;106.7;106.7;96.7;96.7;273.93;273.93;234.83;234.83;135.79;135.79;189.67;189.67;95.48;95.48;85.47;85.47;3000;2852;3222;3655;0;0;1;1
BigPapa & mitch;BigPapa;1;1;100.00;725;725;3;3;2;2;0;0;6;6;4;4;2;2;0;0;50;485;55.76;2406;2406;1926;1926;480;480;25;25;42;42;733;733;520;520;213;213;7;7;18;18;16.58;16.58;35.03;35.03;332;332;594;594;183;183;1651;438403;438403;111.72;111.72;129.95;129.95;54.62;54.62;168.8;168.8;102.97;102.97;24.52;24.52;3.92;3.92;0.09;46;46;103.6;103.6;171.4;171.4;94.05;94.05;202.23;202.23;166.01;166.01;130.27;130.27;123.62;123.62;82.44;82.44;90.22;90.22;2300;2122;2533;3638;0;0;1;1
PHATH0G & ruzty.nutz & Big_Nug;Big_Nug;1;0;0.00;140;140;0;0;0;0;1;1;0;0;7;7;1;1;1;1;0;229;53.88;1237;1237;671;671;566;566;9;9;54;54;221;221;118;118;103;103;2;2;10;10;36.85;36.85;49.97;49.97;57;57;300;300;93;93;1383;423340;423340;179.64;179.64;117.3;117.3;18.53;18.53;198.55;198.55;111.81;111.81;5.11;5.11;9.4;9.4;0.09;100;100;92.7;92.7;110;110;113.49;113.49;201.98;201.98;214.28;214.28;101.19;101.19;168;168;90.09;90.09;57.38;57.38;3075;2997;3173;3350;0;0;0;0
xOTAPOPSx & Bigjmchris90 & OG_Shinobi456;Bigjmchris90;1;0;0.00;292;292;1;1;0;0;0;0;2;2;3;3;3;3;2;2;50;424;45.19;2387;2387;1968;1968;419;419;25;25;37;37;770;770;561;561;209;209;6;6;18;18;64.49;64.49;27.44;27.44;746;746;469;469;47;47;1634;525601;525601;118.53;118.53;169.71;169.71;52.46;52.46;183.41;183.41;136.95;136.95;20.34;20.34;3.75;3.75;0.13;29;29;100.6;100.6;140.5;140.5;95.02;95.02;245.68;245.68;189.24;189.24;151.46;151.46;142.53;142.53;92.84;92.84;105.33;105.33;2621;2201;3089;3697;0;0;1;1
HotxGrandma & Forgotten003 & Spartadude;Bittle;6;3;50.00;2496;416;7;1.17;2;0.33;11;1.83;16;2.67;46;7.67;13;2.17;4;0.67;43.75;332.43;51.38;12607;2101.17;7649;1274.83;4958;826.33;93;15.5;438;73;2979;496.5;1545;257.5;1434;239;19;3.17;129;21.5;188.08;31.35;245.9;40.98;1084;180.67;1732;288.67;313;52.17;1443.07;3052539;508756.5;1163.07;193.84;852.84;142.14;227.54;37.92;1382.39;230.4;799.64;133.27;61.42;10.24;53.51;8.92;0.09;557;92.83;665.3;110.88;773.1;128.85;636.2;106.03;1607.28;267.88;1459.57;243.26;783.89;130.65;1125.6;187.6;652.74;108.79;465.12;77.52;3206.62;3009.14;3397.18;3800.9;4;0.67;6;1
Blade_800 & PapIxSanty & VIDMORE-;Blade_800;2;2;100.00;946;473;4;2;0;0;4;2;4;2;18;9;2;1;0;0;100;360;43.05;4222;2111;3142;1571;1080;540;34;17;96;48;790;395;400;200;390;195;4;2;36;18;86.53;43.26;95.73;47.86;98;49;232;116;22;11;1444.5;930138;465069;354.26;177.13;261.35;130.67;68.95;34.47;400.91;200.45;257.73;128.86;25.92;12.96;19.59;9.8;0.11;172;86;232.6;116.3;176.3;88.15;142.85;71.43;541.72;270.86;472.34;236.17;212.22;106.11;366.38;183.19;194.25;97.12;123.93;61.96;2997;2918;3030.5;3425;0;0;2;1
BlakeA3 & CKblue14 & MooseStrength;BlakeA3;1;0;0.00;176;176;0;0;0;0;1;1;2;2;12;12;8;8;3;3;0;343;46.33;1761;1761;1413;1413;348;348;18;18;33;33;194;194;134;134;60;60;2;2;5;5;42.88;42.88;33.81;33.81;58;58;406;406;65;65;1516;473268;473268;161.6;161.6;141.67;141.67;39.75;39.75;192.59;192.59;135.56;135.56;14.86;14.86;4.41;4.41;0.11;40;40;130;130;108.8;108.8;128.38;128.38;214.64;214.64;241.82;241.82;101.2;101.2;188.1;188.1;103.18;103.18;51.74;51.74;2979;2779;3136;3362;3;3;1;1
MiguelXSky & regentermine & Blaze-.;Blaze-.;1;1;100.00;312;312;0;0;2;2;2;2;2;2;7;7;1;1;0;0;0;293;47.95;1547;1547;859;859;688;688;10;10;42;42;200;200;100;100;100;100;1;1;9;9;51.93;51.93;44.18;44.18;280;280;144;144;1;1;1398;443356;443356;188.25;188.25;114.65;114.65;27.65;27.65;191.35;191.35;125.61;125.61;13.59;13.59;6.19;6.19;0.13;46;46;99.8;99.8;124.4;124.4;121.11;121.11;209.44;209.44;228.69;228.69;101.86;101.86;171.1;171.1;101.04;101.04;58.41;58.41;3134;3027;3213;4022;3;3;1;1
BlazeSR7 & DonFeelz & Saucy570x;BlazeSR7;1;1;100.00;268;268;1;1;0;0;2;2;0;0;3;3;1;1;0;0;0;296;41.14;1330;1330;832;832;498;498;10;10;35;35;208;208;100;100;108;108;1;1;9;9;68.66;68.66;37.2;37.2;45;45;179;179;0;0;1341;373651;373651;180.88;180.88;104.74;104.74;11.72;11.72;187.43;187.43;100.4;100.4;9.5;9.5;4.7;4.7;0.17;28;28;125.7;125.7;86.2;86.2;54.34;54.34;242.99;242.99;201.97;201.97;95.36;95.36;148.29;148.29;104.35;104.35;44.7;44.7;3380;3551;3024;3597;0;0;1;1
AJiP9268 & BmoreWyatt99;BmoreWyatt99;1;1;100.00;1000;1000;6;6;0;0;0;0;8;8;7;7;1;1;0;0;75;456;51.52;2653;2653;2069;2069;584;584;25;25;55;55;673;673;490;490;183;183;6;6;17;17;40.52;40.52;50.62;50.62;683;683;375;375;130;130;1542;539962;539962;169.06;169.06;152.92;152.92;60.13;60.13;217.25;217.25;147.55;147.55;17.3;17.3;3.16;3.16;0.18;18;18;157.3;157.3;204;204;92.49;92.49;289.61;289.61;214.33;214.33;167.77;167.77;163.24;163.24;97.71;97.71;121.15;121.15;2272;2247;2295;3058;0;0;0;0
Bow-Nasty13 & MooseEnergy1216;Bow-Nasty13;1;0;0.00;426;426;1;1;1;1;1;1;3;3;9;9;5;5;4;4;33.33;215;42.02;1433;1433;701;701;732;732;11;11;62;62;336;336;165;165;171;171;3;3;15;15;20.05;20.05;28.57;28.57;166;166;361;361;134;134;1284;429319;429319;248.54;248.54;108.57;108.57;8.01;8.01;259.02;259.02;100.24;100.24;5.85;5.85;7.78;7.78;0.2;38;38;175;175;172.4;172.4;73.93;73.93;291.18;291.18;243.53;243.53;121.59;121.59;179.5;179.5;118.39;118.39;67.22;67.22;2579;2158;2937;3338;2;2;2;2
HotxGrandma & Forgotten003 & Spartadude;BrewTangClan;6;3;50.00;1905;317.5;4;0.67;3;0.5;5;0.83;14;2.33;40;6.67;11;1.83;8;1.33;28.57;370.58;50.71;13844;2307.33;10107;1684.5;3737;622.83;126;21;334;55.67;1888;314.67;1117;186.17;771;128.5;17;2.83;73;12.17;327.52;54.59;285.69;47.62;2016;336;2567;427.83;599;99.83;1542.07;3207740;534623.31;961.92;160.32;951.95;158.66;284.97;47.49;1388.92;231.49;772.51;128.75;37.35;6.22;23.85;3.97;0.2;120;20;814.5;135.75;598.8;99.8;528.4;88.07;1670.4;278.4;1483.67;247.28;715.14;119.19;1126.07;187.68;655.02;109.17;417.73;69.62;3263.59;3215.05;3336.61;3830.1;8;1.33;6;1
Buck & Posi Vibes Likeable Guy;Buck;1;0;0.00;140;140;0;0;0;0;0;0;1;1;7;7;3;3;1;1;0;338;51.3;1102;1102;849;849;253;253;9;9;22;22;160;160;100;100;60;60;1;1;5;5;39.99;39.99;18.22;18.22;105;105;60;60;0;0;1461;265152;265152;95.16;95.16;80.54;80.54;17.81;17.81;115.96;115.96;76.02;76.02;1.53;1.53;1.25;1.25;0.14;9;9;45.1;45.1;137.3;137.3;81.91;81.91;111.6;111.6;131.87;131.87;61.64;61.64;101.13;101.13;59.34;59.34;33.03;33.03;2698;2334;3240;3183;1;1;0;0
Buggy_D_Clown88 & Not_My_URL & RedHot_Franks;Buggy_D_Clown88;1;0;0.00;145;145;0;0;0;0;0;0;2;2;7;7;3;3;1;1;0;371;51.72;1741;1741;1214;1214;527;527;15;15;38;38;379;379;176;176;203;203;2;2;17;17;30.8;30.8;44.43;44.43;150;150;289;289;23;23;1460;394049;394049;142.89;142.89;107.22;107.22;36.02;36.02;185.13;185.13;92.56;92.56;8.44;8.44;4.31;4.31;0.2;22;22;116.4;116.4;96.4;96.4;89.44;89.44;196.69;196.69;187.13;187.13;99;99;143.22;143.22;87.65;87.65;55.26;55.26;3099;2981;3232;3831;2;2;1;1
Bumpy & Buzzki & CTBR0WN8;Bumpy;1;1;100.00;743;743;3;3;1;1;2;2;4;4;5;5;0;0;0;0;75;439;54.19;2346;2346;1863;1863;483;483;21;21;38;38;504;504;373;373;131;131;4;4;12;12;39.62;39.62;51.83;51.83;286;286;247;247;29;29;1618;478579;478579;122.57;122.57;138.69;138.69;49.77;49.77;148.38;148.38;127.69;127.69;34.96;34.96;3.99;3.99;0.08;51;51;74.4;74.4;121.8;121.8;75.46;75.46;235.56;235.56;207.98;207.98;103.04;103.04;163.8;163.8;90.11;90.11;57.11;57.11;2557;2617;2461;3564;0;0;0;0
BurnyOfTheFire & Gizmo & MoFreaky-;BurnyOfTheFire;2;0;0.00;698;349;0;0;0;0;6;3;4;2;16;8;2;1;0;0;0;237;57.04;2844;1422;1814;907;1030;515;24;12;96;48;486;243;168;84;318;159;4;2;28;14;30.4;15.2;76.05;38.03;114;57;684;342;236;118;1337;907438;453719;406.86;203.43;266.33;133.17;22.87;11.43;392.93;196.46;286.24;143.12;16.9;8.45;4.42;2.21;0.13;34;17;209.5;104.75;245.9;122.95;215.05;107.52;481;240.5;508.35;254.17;187.71;93.85;407.75;203.88;193.88;96.94;94.43;47.22;2904.5;2805;2932.5;3501.5;0;0;0;0
Bumpy & Buzzki & CTBR0WN8;Buzzki;1;1;100.00;82;82;0;0;1;1;0;0;0;0;5;5;0;0;0;0;0;216;65.3;1312;1312;466;466;846;846;6;6;75;75;332;332;100;100;232;232;1;1;21;21;7.44;7.44;36.77;36.77;255;255;172;172;13;13;1358;382926;382926;180.17;180.17;111.88;111.88;10.94;10.94;237.5;237.5;63.18;63.18;2.31;2.31;2.27;2.27;0.28;8;8;63.4;63.4;101.1;101.1;85.99;85.99;217.01;217.01;199.51;199.51;103.49;103.49;140.31;140.31;112.51;112.51;50.17;50.17;2644;2717;2511;3394;1;1;2;2
CBR BABY & HeavenlyFather9 & TrippyholicZ;CBR BABY;1;0;0.00;202;202;0;0;0;0;2;2;0;0;12;12;4;4;0;0;0;202;54.48;1005;1005;542;542;463;463;10;10;41;41;151;151;100;100;51;51;1;1;5;5;20.04;20.04;67.17;67.17;45;45;478;478;0;0;1297;406684;406684;222.85;222.85;94.73;94.73;10.83;10.83;222.73;222.73;96.38;96.38;9.3;9.3;3.77;3.77;0.19;20;20;96.3;96.3;126.1;126.1;120.68;120.68;207.72;207.72;272.32;272.32;56.09;56.09;225.91;225.91;79.84;79.84;22.65;22.65;2478;2456;2527;2985;0;0;1;1
CHUI TRXSH & Exoticmaster432 & ZolTriix;CHUI TRXSH;3;1;33.33;506;168.67;1;0.33;1;0.33;0;0;8;2.67;16;5.33;10;3.33;2;0.67;12.5;311.35;58.93;5236;1745.33;4085;1361.67;1151;383.67;47;15.67;99;33;1213;404.33;793;264.33;420;140;10;3.33;37;12.33;71.38;23.79;149.6;49.87;669;223;683;227.67;223;74.33;1461.99;1306355;435451.66;499.14;166.38;381.26;127.09;86.08;28.69;666.19;222.06;265.95;88.65;34.33;11.44;19.96;6.65;0.14;141;47;283.7;94.57;336.7;112.23;286.86;95.62;679.63;226.54;628.78;209.59;337.7;112.57;461.84;153.95;295.43;98.48;209.2;69.73;3217.25;3165.82;3288.52;3794.2;2;0.67;6;2
BlakeA3 & CKblue14 & MooseStrength;CKblue14;1;0;0.00;179;179;0;0;0;0;1;1;0;0;12;12;8;8;4;4;0;314;52.6;1685;1685;1180;1180;505;505;14;14;45;45;226;226;94;94;132;132;1;1;11;11;26.7;26.7;19.77;19.77;12;12;234;234;5;5;1445;451336;451336;180.13;180.13;148.51;148.51;16.32;16.32;189.84;189.84;144.9;144.9;10.23;10.23;4.89;4.89;0.1;48;48;129.5;129.5;85.6;85.6;122.13;122.13;222.84;222.84;258.48;258.48;86.48;86.48;193.49;193.49;100.06;100.06;51.42;51.42;2743;2854;2606;3248;0;0;1;1
CLTBicky & Mannerz & joeythekid97;CLTBicky;2;0;0.00;434;217;0;0;0;0;0;0;4;2;12;6;6;3;2;1;0;312.5;58.08;3148;1574;2052;1026;1096;548;26;13;102;51;802;401;472;236;330;165;6;3;30;15;46.65;23.33;51.76;25.88;666;333;558;279;136;68;1426.5;869722;434861;360.05;180.02;229.05;114.53;77.26;38.63;470.25;235.12;172.76;86.38;23.35;11.67;11.54;5.77;0.1;112;56;214.4;107.2;247.4;123.7;213.24;106.62;453.12;226.56;454.67;227.33;211.69;105.85;345.97;172.99;185.73;92.87;134.66;67.33;2865;2482;3118.5;3631;0;0;2;1
PoPaTrIp & You2high8718 & CMDBBEnt;CMDBBEnt;1;1;100.00;490;490;1;1;0;0;2;2;2;2;10;10;1;1;1;1;50;366;46.75;2296;2296;1885;1885;411;411;23;23;36;36;191;191;100;100;91;91;1;1;8;8;104.6;104.6;50.14;50.14;376;376;256;256;0;0;1471;557410;557410;176.16;176.16;178.01;178.01;40.97;40.97;251.86;251.86;129.98;129.98;13.29;13.29;2.75;2.75;0.14;20;20;147;147;145.2;145.2;113.22;113.22;281.91;281.91;250.2;250.2;144.93;144.93;205.13;205.13;98.38;98.38;91.62;91.62;3021;2640;3417;3276;1;1;0;0
Bumpy & Buzzki & CTBR0WN8;CTBR0WN8;1;1;100.00;454;454;1;1;1;1;3;3;2;2;5;5;0;0;0;0;50;278;60.29;1509;1509;1089;1089;420;420;17;17;38;38;96;96;0;0;96;96;0;0;8;8;6.79;6.79;76.31;76.31;189;189;601;601;0;0;1391;404739;404739;157.98;157.98;126.68;126.68;22.32;22.32;196.8;196.8;105.98;105.98;4.19;4.19;6.02;6.02;0.21;29;29;177.8;177.8;79.1;79.1;53.37;53.37;253.6;253.6;255.04;255.04;51.93;51.93;216.82;216.82;59.95;59.95;30.2;30.2;4054;3928;4072;3919;0;0;1;1
Caleb0 & Nolsey- & ZeRO_MiLLeRTimE;Caleb0;1;1;100.00;194;194;0;0;2;2;0;0;1;1;3;3;1;1;1;1;0;404;49.34;2407;2407;1862;1862;545;545;21;21;50;50;455;455;254;254;201;201;3;3;18;18;35.51;35.51;27.16;27.16;88;88;247;247;45;45;1551;528792;528792;158.61;158.61;175.09;175.09;36.95;36.95;218.09;218.09;133.76;133.76;18.8;18.8;8.69;8.69;0.13;65;65;92.5;92.5;120.2;120.2;87.13;87.13;283.52;283.52;210.97;210.97;159.68;159.68;159.34;159.34;107.96;107.96;103.36;103.36;3280;3225;3361;4048;0;0;0;0
Caleb_J. & aple;Caleb_J.;2;2;100.00;791;395.5;3;1.5;2;1;1;0.5;4;2;5;2.5;2;1;1;0.5;75;375.68;49.81;3395;1697.5;2635;1317.5;760;380;35;17.5;68;34;866;433;619;309.5;247;123.5;7;3.5;21;10.5;62.13;31.07;56.33;28.17;126;63;819;409.5;86;43;1495;742398;371199;267.42;133.71;205.63;102.82;68.22;34.11;274.17;137.09;233.91;116.96;33.2;16.6;7.74;3.87;0.09;92;46;272.9;136.45;238.7;119.35;120.51;60.26;420.77;210.39;335.24;167.62;206.03;103.01;229.7;114.85;201.32;100.66;110.26;55.13;2608.77;2663.68;2446.36;3220.49;0;0;1;0.5
Darb & Protoxin & CamNR;CamNR;1;1;100.00;230;230;0;0;1;1;1;1;1;1;3;3;0;0;0;0;0;247;56.94;1416;1416;1038;1038;378;378;14;14;36;36;377;377;281;281;96;96;4;4;11;11;6.09;6.09;83.32;83.32;42;42;407;407;147;147;1404;422650;422650;180.65;180.65;112.44;112.44;25.82;25.82;194.72;194.72;114.97;114.97;9.22;9.22;5.4;5.4;0.27;20;20;100.4;100.4;105;105;134.09;134.09;184.82;184.82;182.05;182.05;136.86;136.86;135.7;135.7;94.32;94.32;88.89;88.89;2998;3048;2960;3692;1;1;2;2
