team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Reign 33 & SneakAttack4184 & ajshipley;ajshipley;1;0;0.00;134;134;0;0;0;0;0;0;1;1;6;6;2;2;0;0;0;259;47.88;1372;1372;978;978;394;394;11;11;35;35;186;186;100;100;86;86;1;1;8;8;57.95;57.95;29.36;29.36;70;70;127;127;0;0;1326;409131;409131;202.24;202.24;106.44;106.44;15.72;15.72;209.95;209.95;110.8;110.8;3.66;3.66;9.49;9.49;0.21;46;46;125.3;125.3;100;100;117.59;117.59;206.82;206.82;221.04;221.04;103.37;103.37;177.55;177.55;94.29;94.29;52.56;52.56;2527;2467;2573;2888;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;angrybaptist;1;0;0.00;211;211;0;0;0;0;2;2;0;0;15;15;5;5;2;2;0;248;58.6;1597;1597;1076;1076;521;521;14;14;50;50;81;81;33;33;48;48;1;1;5;5;16.43;16.43;45.68;45.68;115;115;364;364;66;66;1235;409806;409806;243.5;243.5;89.62;89.62;26.27;26.27;225.16;225.16;132.46;132.46;1.77;1.77;9.79;9.79;0.27;36;36;166.9;166.9;76.4;76.4;96.67;96.67;262.72;262.72;307.58;307.58;51.81;51.81;257.58;257.58;76.92;76.92;24.88;24.88;3253;3588;2991;3741;0;0;1;1
Gamblrr & artistic_shotzzz;artistic_shotzzz;1;1;100.00;714;714;2;2;2;2;2;2;2;2;7;7;2;2;1;1;100;316;46.9;1900;1900;1430;1430;470;470;17;17;41;41;593;593;461;461;132;132;5;5;11;11;29.73;29.73;54.76;54.76;119;119;213;213;12;12;1389;464411;464411;212.9;212.9;119.78;119.78;28.79;28.79;233.29;233.29;117.37;117.37;10.81;10.81;7.77;7.77;0.18;44;44;184.6;184.6;165.8;165.8;105.9;105.9;255.58;255.58;262.47;262.47;99;99;208.87;208.87;87.5;87.5;65.11;65.11;2488;2605;2402;3312;1;1;0;0
aster & dg! & Honutt;aster;2;2;100.00;1314;657;6;3;0;0;4;2;10;5;24;12;6;3;0;0;60;472.51;51.98;6684;3342;4917;2458.5;1767;883.5;56;28;153;76.5;727;363.5;400;200;327;163.5;4;2;27;13.5;126.29;63.15;97.43;48.72;737;368.5;568;284;0;0;1650;1320518;660259;303.03;151.51;414.07;207.04;145.58;72.79;518.54;259.27;319.69;159.85;24.43;12.22;19.89;9.94;0.11;181;90.5;288;144;275.7;137.85;194.28;97.14;668.39;334.2;657.71;328.85;204.96;102.48;534.32;267.16;227.37;113.68;100.99;50.5;3067;3374.49;2860.51;3607.51;0;0;2;1
MrTeenyPeeny432 & austinredneck3 & BL4Z3D SN1P3R;austinredneck3;1;0;0.00;128;128;0;0;0;0;0;0;1;1;8;8;5;5;2;2;0;414;45.6;2327;2327;1681;1681;646;646;19;19;50;50;89;89;0;0;89;89;0;0;10;10;30.88;30.88;31;31;245;245;242;242;23;23;1554;516287;516287;156.07;156.07;133.4;133.4;70.48;70.48;188.67;188.67;158.27;158.27;13.01;13.01;5.47;5.47;0.13;43;43;140.6;140.6;85.2;85.2;112.1;112.1;247.85;247.85;247.13;247.13;112.82;112.82;200.57;200.57;93.82;93.82;65.56;65.56;3269;3207;3287;3612;1;1;0;0
vDashboard & 0nionringer & Flare;axiss mundi;1;0;0.00;208;208;0;0;1;1;0;0;2;2;7;7;4;4;3;3;0;448;51.24;2827;2827;1980;1980;847;847;23;23;75;75;426;426;257;257;169;169;3;3;14;14;36.81;36.81;24.14;24.14;742;742;325;325;42;42;1641;562012;562012;146.14;146.14;148.15;148.15;77.77;77.77;223.82;223.82;132.78;132.78;15.46;15.46;8.16;8.16;0.13;64;64;119.3;119.3;126.2;126.2;110.09;110.09;261.98;261.98;248.4;248.4;123.66;123.66;185.36;185.36;119.57;119.57;67.13;67.13;3269;3040;3541;4042;2;2;0;0
Spartadude & Forgotten003 & HotxGrandma;azionstage_;1;0;0.00;178;178;0;0;1;1;1;1;3;3;11;11;2;2;0;0;0;230;62.43;1363;1363;740;740;623;623;12;12;54;54;319;319;121;121;198;198;2;2;17;17;7.8;7.8;24.59;24.59;260;260;470;470;79;79;1364;456810;456810;211.24;211.24;114.53;114.53;25.03;25.03;245.76;245.76;102.79;102.79;2.26;2.26;2.47;2.47;0.12;20;20;133.5;133.5;111.2;111.2;112.66;112.66;238.14;238.14;217.46;217.46;133.35;133.35;154.5;154.5;111.93;111.93;84.38;84.38;2733;2805;2684;3230;0;0;0;0
Atomic Mistx & Magic Gloves & bikedog;bikedog;1;0;0.00;166;166;0;0;0;0;1;1;4;4;7;7;3;3;0;0;0;292;33.67;1567;1567;432;432;1135;1135;5;5;83;83;260;260;97;97;163;163;1;1;15;15;41.29;41.29;4.91;4.91;220;220;73;73;8;8;1362;453578;453578;189.35;189.35;145.83;145.83;20.11;20.11;255.01;255.01;99;99;1.27;1.27;10.83;10.83;0.13;83;83;139.7;139.7;92.4;92.4;102.85;102.85;252.44;252.44;245.29;245.29;110;110;188.95;188.95;111.92;111.92;54.41;54.41;2744;2790;2742;3479;0;0;2;2
Spartadude & Forgotten003 & HotxGrandma;bluez;1;0;0.00;329;329;0;0;0;0;3;3;1;1;12;12;2;2;1;1;0;349;56.31;1945;1945;1333;1333;612;612;17;17;56;56;432;432;245;245;187;187;3;3;16;16;10.56;10.56;63.73;63.73;263;263;414;414;54;54;1388;433582;433582;173.76;173.76;123.26;123.26;31.89;31.89;222.91;222.91;95.8;95.8;10.2;10.2;3.59;3.59;0.18;20;20;115.7;115.7;117.2;117.2;97.03;97.03;231.87;231.87;229.73;229.73;99.18;99.18;184.19;184.19;93.01;93.01;51.71;51.71;2795;2749;2855;3466;0;0;2;2
bodaciousconnor7 & guzzy_sp & qt-patootea;bodaciousconnor7;1;0;0.00;110;110;0;0;0;0;1;1;0;0;10;10;4;4;1;1;0;199;46.93;1032;1032;280;280;752;752;3;3;56;56;121;121;0;0;121;121;0;0;10;10;16.37;16.37;11.9;11.9;86;86;19;19;0;0;1111;356248;356248;254.11;254.11;78.89;78.89;7.7;7.7;237.69;237.69;99.34;99.34;3.67;3.67;11.34;11.34;0.29;39;39;144.4;144.4;83.2;83.2;100.53;100.53;240.17;240.17;276.8;276.8;63.9;63.9;218.21;218.21;83.74;83.74;38.74;38.74;2822;2937;2737;3225;0;0;1;1
bossman529 &    & Sov;bossman529;1;1;100.00;360;360;2;2;0;0;1;1;2;2;4;4;2;2;2;2;100;324;37.17;1782;1782;1230;1230;552;552;14;14;48;48;129;129;0;0;129;129;0;0;11;11;70.9;70.9;21.53;21.53;148;148;169;169;0;0;1463;483082;483082;186.16;186.16;131.2;131.2;34.88;34.88;212.93;212.93;126.87;126.87;12.44;12.44;8.3;8.3;0.2;41;41;135.6;135.6;113.7;113.7;87.97;87.97;264.28;264.28;227.38;227.38;124.86;124.86;167.67;167.67;118.49;118.49;66.08;66.08;3219;3412;3108;3769;0;0;1;1
Adolphs 3rd leg & bradybeast112136;bradybeast112136;1;0;0.00;274;274;0;0;0;0;2;2;2;2;8;8;4;4;2;2;0;374;42.66;1533;1533;961;961;572;572;12;12;51;51;373;373;200;200;173;173;2;2;15;15;36.42;36.42;23.98;23.98;144;144;256;256;7;7;1318;355198;355198;174.79;174.79;95.37;95.37;18.33;18.33;188.59;188.59;94.76;94.76;5.15;5.15;6.49;6.49;0.26;25;25;132.2;132.2;141.1;141.1;95.25;95.25;193.24;193.24;178.96;178.96;109.53;109.53;125.07;125.07;112.8;112.8;50.62;50.62;2628;2153;3022;2890;2;2;1;1
ishaboydylan & Lomptch & brownieeeg;brownieeeg;1;0;0.00;364;364;1;1;1;1;1;1;3;3;10;10;4;4;2;2;33.33;279;50.45;1567;1567;1019;1019;548;548;12;12;49;49;109;109;0;0;109;109;0;0;10;10;42.07;42.07;29.22;29.22;69;69;203;203;3;3;1424;486403;486403;199.48;199.48;152.89;152.89;19.43;19.43;235.84;235.84;123.51;123.51;12.44;12.44;5.76;5.76;0.12;48;48;129.4;129.4;108.7;108.7;96.26;96.26;275.54;275.54;273.04;273.04;98.75;98.75;200.99;200.99;123.44;123.44;47.36;47.36;2997;3041;3048;3623;1;1;1;1
Spartadude & Forgotten003 & HotxGrandma;chatdefeu;1;0;0.00;204;204;0;0;1;1;1;1;0;0;10;10;5;5;3;3;0;304;42.92;1530;1530;1169;1169;361;361;14;14;31;31;147;147;99;99;48;48;1;1;4;4;40.16;40.16;20.66;20.66;194;194;119;119;0;0;1306;391898;391898;199.96;199.96;101.16;101.16;22.2;22.2;216.45;216.45;105.31;105.31;1.57;1.57;8.39;8.39;0.16;52;52;157.3;157.3;70.5;70.5;91.26;91.26;232.06;232.06;263.93;263.93;59.4;59.4;211.28;211.28;83.8;83.8;28.25;28.25;3187;3172;3257;3373;0;0;1;1
Lorak & d1Soteldihno d1 & $QMKMMMMMMMM$;d1Soteldihno d1;1;1;100.00;486;486;0;0;2;2;3;3;0;0;12;12;3;3;1;1;0;407;48.19;3844;3844;2834;2834;1010;1010;33;33;89;89;450;450;198;198;252;252;2;2;22;22;97.98;97.98;47.52;47.52;532;532;487;487;3;3;1525;806929;806929;254.92;254.92;252.14;252.14;60.15;60.15;307.57;307.57;220.78;220.78;38.86;38.86;11.93;11.93;0.08;156;156;179.3;179.3;183.6;183.6;168.74;168.74;398.48;398.48;374.55;374.55;192.67;192.67;281.27;281.27;178.73;178.73;107.21;107.21;2789;2925;2578;3696;1;1;0;0
aster & dg! & Honutt;dg!;2;2;100.00;682;341;2;1;0;0;4;2;2;1;24;12;6;3;4;2;100;338.5;51.29;4966;2483;3645;1822.5;1321;660.5;44;22;120;60;626;313;336;168;290;145;4;2;29;14.5;97.8;48.9;95.02;47.51;400;200;745;372.5;89;44.5;1509.5;1201513;600756.5;396.49;198.24;359.32;179.66;101.01;50.51;469.48;234.74;372.8;186.4;14.53;7.27;22.37;11.18;0.09;233;116.5;363.2;181.6;231.6;115.8;193.44;96.72;663.37;331.68;669.48;334.74;187.33;93.67;545.01;272.51;213.52;106.76;98.28;49.14;2932.5;3060.99;2740.5;3524.51;4;2;4;2
Spartadude & Forgotten003 & HotxGrandma;dragonsprit1;1;1;100.00;566;566;2;2;0;0;2;2;4;4;6;6;1;1;1;1;50;299;56.54;1450;1450;1015;1015;435;435;15;15;39;39;144;144;109;109;35;35;2;2;3;3;16.1;16.1;29.83;29.83;128;128;494;494;90;90;1421;445971;445971;168.48;168.48;135.53;135.53;25.71;25.71;200.19;200.19;119.32;119.32;10.22;10.22;6.23;6.23;0.23;27;27;93.2;93.2;137;137;90.11;90.11;239.61;239.61;231.08;231.08;98.65;98.65;184.22;184.22;90.12;90.12;55.39;55.39;2719;2338;2970;3070;1;1;2;2
Spartadude & Forgotten003 & HotxGrandma;el joryua;1;1;100.00;423;423;1;1;1;1;3;3;3;3;5;5;0;0;0;0;33.33;328;38.33;1030;1030;790;790;240;240;9;9;21;21;103;103;0;0;103;103;0;0;9;9;59.39;59.39;17.37;17.37;201;201;111;111;0;0;1580;319433;319433;89.06;89.06;101.25;101.25;23.54;23.54;120.33;120.33;82.3;82.3;11.22;11.22;3.81;3.81;0.08;46;46;61.5;61.5;73.2;73.2;52.32;52.32;161.52;161.52;145.75;145.75;68.1;68.1;120.51;120.51;49.43;49.43;43.91;43.91;2334;1960;2774;3123;1;1;0;0
Slimtastic8559 & elmozzipper;elmozzipper;1;0;0.00;353;353;0;0;1;1;2;2;1;1;7;7;4;4;4;4;0;521;46.73;2944;2944;2421;2421;523;523;29;29;45;45;795;795;600;600;195;195;6;6;17;17;49.87;49.87;44.94;44.94;623;623;482;482;0;0;1473;506245;506245;184.18;184.18;139.97;139.97;49.46;49.46;212.76;212.76;152.83;152.83;8.02;8.02;5.09;5.09;0.12;41;41;216.4;216.4;141.7;141.7;84.86;84.86;288.74;288.74;243.73;243.73;129.87;129.87;185.09;185.09;107.36;107.36;81.16;81.16;2437;2529;2381;2809;0;0;0;0
jxszpxora & AmplitudeProblem & ember;ember;2;0;0.00;404;202;0;0;2;1;2;1;2;1;22;11;8;4;2;1;0;271.5;56.79;3386;1693;2368;1184;1018;509;30;15;90;45;593;296.5;245;122.5;348;174;4;2;32;16;44.45;22.23;133.16;66.58;126;63;533;266.5;118;59;1352;855341;427670.5;433.15;216.57;238.01;119.01;56.03;28.01;444.81;222.4;266.88;133.44;15.51;7.76;11.48;5.74;0.14;81;40.5;351.1;175.55;250.4;125.2;195.12;97.56;532.08;266.04;510.43;255.21;216.77;108.38;440.93;220.46;149.19;74.6;137.07;68.54;3387.5;3146;3598;4080;2;1;0;0
ThiccWheats & fell & BlackOmega;fell;1;1;100.00;274;274;1;1;0;0;0;0;1;1;4;4;0;0;0;0;100;265;48.58;1396;1396;852;852;544;544;12;12;47;47;451;451;270;270;181;181;4;4;16;16;58.08;58.08;31.16;31.16;185;185;356;356;129;129;1442;450689;450689;172.48;172.48;113.17;113.17;35.79;35.79;184.19;184.19;126.46;126.46;10.78;10.78;4.58;4.58;0.11;41;41;124;124;98.4;98.4;69.89;69.89;251.54;251.54;181.47;181.47;139.96;139.96;141.07;141.07;92.21;92.21;88.16;88.16;3169;3028;3346;3670;0;0;1;1
fud & vought. & F E A R;fud;1;1;100.00;329;329;0;0;2;2;1;1;4;4;7;7;2;2;0;0;0;366;52.98;2221;2221;1645;1645;576;576;20;20;51;51;371;371;233;233;138;138;3;3;13;13;28.34;28.34;37.94;37.94;297;297;361;361;70;70;1533;532772;532772;170.6;170.6;159.66;159.66;40.99;40.99;219.9;219.9;144.41;144.41;6.96;6.96;2.19;2.19;0.16;14;14;124.7;124.7;98.1;98.1;94.46;94.46;276.8;276.8;220.79;220.79;150.47;150.47;157.58;157.58;120.9;120.9;92.78;92.78;3532;3308;3692;3732;0;0;1;1
fuggedebooti5 & psychokiller1010 & 3ryan3;fuggedebooti5;1;0;0.00;446;446;1;1;0;0;3;3;2;2;11;11;3;3;1;1;50;296;52.5;1771;1771;1127;1127;644;644;16;16;57;57;255;255;117;117;138;138;2;2;12;12;43.9;43.9;57.65;57.65;273;273;486;486;82;82;1472;487018;487018;161.89;161.89;162.63;162.63;27.58;27.58;210.36;210.36;134.98;134.98;6.77;6.77;6.38;6.38;0.18;35;35;115.7;115.7;106.3;106.3;108.1;108.1;244;244;258.08;258.08;94.02;94.02;204.42;204.42;98.23;98.23;49.45;49.45;2792;2628;2948;3273;1;1;0;0
Demon & Giirthquakke & fundamentallyfun;fundamentallyfun;1;1;100.00;516;516;1;1;1;1;2;2;3;3;5;5;2;2;2;2;33.33;475;54.01;3325;3325;2583;2583;742;742;36;36;59;59;1028;1028;796;796;232;232;9;9;20;20;27.88;27.88;65.61;65.61;534;534;1022;1022;107;107;1583;608306;608306;167.73;167.73;158.57;158.57;82.01;82.01;196.84;196.84;183.25;183.25;28.23;28.23;6.18;6.18;0.1;65;65;121.6;121.6;143.8;143.8;120.63;120.63;287.68;287.68;241.45;241.45;166.86;166.86;185.24;185.24;115.37;115.37;107.7;107.7;3028;2835;3108;4177;4;4;0;0
Spartadude & Forgotten003 & HotxGrandma;garret_20;1;1;100.00;158;158;0;0;0;0;0;0;2;2;3;3;1;1;1;1;0;300;60.27;1914;1914;1278;1278;636;636;18;18;54;54;275;275;0;0;275;275;0;0;23;23;19.33;19.33;45.33;45.33;99;99;532;532;0;0;1446;501544;501544;175.45;175.45;160.73;160.73;26.17;26.17;213.55;213.55;143.27;143.27;5.54;5.54;6.16;6.16;0.11;54;54;156.4;156.4;95;95;75.26;75.26;287.09;287.09;196.89;196.89;165.47;165.47;141.54;141.54;109.62;109.62;111.2;111.2;3245;3142;3366;3842;0;0;1;1
Spartadude & Forgotten003 & HotxGrandma;gickie;1;1;100.00;237;237;0;0;1;1;1;1;0;0;12;12;2;2;1;1;0;259;58.61;1522;1522;957;957;565;565;14;14;33;33;188;188;36;36;152;152;1;1;6;6;9.91;9.91;110.3;110.3;75;75;288;288;71;71;1319;438557;438557;240.07;240.07;85.41;85.41;33.38;33.38;224.49;224.49;122.1;122.1;12.26;12.26;4.75;4.75;0.15;32;32;151.5;151.5;62.8;62.8;73.03;73.03;285.82;285.82;268.93;268.93;89.92;89.92;209.37;209.37;97.97;97.97;51.52;51.52;2934;3025;2795;3454;0;0;0;0
JoeySooWashedd & glxxp- & Fabled_RL;glxxp-;1;0;0.00;579;579;2;2;0;0;2;2;7;7;10;10;6;6;1;1;28.57;407;54.35;3103;3103;2505;2505;598;598;29;29;54;54;401;401;155;155;246;246;2;2;21;21;73.52;73.52;46.04;46.04;218;218;405;405;44;44;1518;580727;580727;219.28;219.28;146.52;146.52;61.86;61.86;248.27;248.27;152.23;152.23;27.16;27.16;6.4;6.4;0.09;74;74;151.6;151.6;140.8;140.8;105.88;105.88;321.78;321.78;267.47;267.47;160.18;160.18;203.39;203.39;123.88;123.88;100.38;100.38;3330;3014;3752;3850;1;1;0;0
bodaciousconnor7 & guzzy_sp & qt-patootea;guzzy_sp;1;0;0.00;32;32;0;0;0;0;0;0;0;0;10;10;4;4;2;2;0;309;61.52;1920;1920;1520;1520;400;400;23;23;37;37;700;700;615;615;85;85;7;7;8;8;14.94;14.94;50.94;50.94;90;90;797;797;95;95;1462;475843;475843;166.17;166.17;154.7;154.7;23.03;23.03;211.08;211.08;116.44;116.44;16.38;16.38;5.3;5.3;0.15;36;36;85.8;85.8;118.9;118.9;122.55;122.55;221.35;221.35;242.71;242.71;101.19;101.19;201.78;201.78;74.32;74.32;67.8;67.8;2662;2555;2796;3282;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;hguo150;1;0;0.00;164;164;0;0;1;1;0;0;0;0;7;7;4;4;2;2;0;306;51.35;2406;2406;1918;1918;488;488;25;25;46;46;722;722;589;589;133;133;7;7;12;12;73.49;73.49;87.56;87.56;204;204;609;609;110;110;1371;571145;571145;265.21;265.21;150.72;150.72;32.05;32.05;289.33;289.33;147.95;147.95;10.71;10.71;12.34;12.34;0.09;141;141;167.3;167.3;149;149;130.29;130.29;317.7;317.7;297.9;297.9;150.09;150.09;228.8;228.8;130.47;130.47;88.72;88.72;3205;3214;3229;3660;1;1;1;1
hohman1523 & xELITExBOSSx10x & RiehlDeal2003;hohman1523;1;1;100.00;138;138;0;0;0;0;0;0;2;2;3;3;1;1;0;0;0;291;51.55;1609;1609;1257;1257;352;352;14;14;24;24;230;230;146;146;84;84;2;2;7;7;23.09;23.09;26.64;26.64;298;298;142;142;53;53;1322;400028;400028;195.63;195.63;103.8;103.8;27.05;27.05;220.11;220.11;102.41;102.41;3.95;3.95;5.07;5.07;0.36;14;14;108.7;108.7;97.8;97.8;74.1;74.1;252.38;252.38;209;209;117.47;117.47;163.93;163.93;80.82;80.82;81.73;81.73;2913;2934;2852;3422;1;1;0;0
i-you-4_ever_56 & v & KILEM08;i-you-4_ever_56;1;1;100.00;280;280;0;0;1;1;1;1;2;2;5;5;2;2;1;1;0;364;49.31;2214;2214;1707;1707;507;507;20;20;46;46;316;316;176;176;140;140;2;2;12;12;53.81;53.81;64.08;64.08;83;83;271;271;26;26;1500;498900;498900;172.98;172.98;158.85;158.85;27.18;27.18;219.39;219.39;124.86;124.86;14.77;14.77;5.61;5.61;0.1;58;58;139.4;139.4;81.5;81.5;63.02;63.02;295.99;295.99;251.85;251.85;107.16;107.16;201.66;201.66;96.04;96.04;61.31;61.31;3365;3477;3265;4052;0;0;1;1
Spartadude & Forgotten003 & HotxGrandma;iargue;1;0;0.00;400;400;2;2;0;0;1;1;4;4;8;8;3;3;1;1;50;317;41.6;1896;1896;1271;1271;625;625;15;15;56;56;395;395;251;251;144;144;3;3;12;12;52.8;52.8;33.37;33.37;89;89;132;132;48;48;1412;461933;461933;176.09;176.09;142.68;142.68;31.28;31.28;207.36;207.36;141.51;141.51;1.19;1.19;9.25;9.25;0.14;65;65;130.2;130.2;122.3;122.3;104.94;104.94;245.12;245.12;239.82;239.82;110.24;110.24;181.07;181.07;110.44;110.44;58.55;58.55;3226;3031;3436;3702;1;1;2;2
AlanElRex111 & Madmortagan68 & im stiics;im stiics;1;0;0.00;390;390;1;1;1;1;0;0;2;2;10;10;3;3;1;1;50;367;52.37;2876;2876;1943;1943;933;933;26;26;83;83;907;907;560;560;347;347;7;7;31;31;51.94;51.94;63.06;63.06;180;180;687;687;153;153;1425;635972;635972;250.27;250.27;174.39;174.39;44.48;44.48;271;271;180.67;180.67;17.48;17.48;10.75;10.75;0.12;86;86;73.1;73.1;218.6;218.6;162.43;162.43;306.71;306.71;289.15;289.15;180;180;224;224;124.63;124.63;120.52;120.52;2328;2068;2595;3212;1;1;0;0
Mr Marley Man & imsilvver & Afrcnn;imsilvver;1;1;100.00;394;394;2;2;0;0;0;0;5;5;0;0;0;0;0;0;40;384;47.02;2250;2250;1770;1770;480;480;19;19;43;43;448;448;261;261;187;187;3;3;16;16;47.26;47.26;50.28;50.28;187;187;158;158;41;41;1446;465494;465494;189.56;189.56;116.36;116.36;39.12;39.12;206.92;206.92;118.08;118.08;20.04;20.04;3.5;3.5;0.15;23;23;146.9;146.9;69.6;69.6;38.1;38.1;306.93;306.93;188.26;188.26;156.77;156.77;126.46;126.46;139.23;139.23;79.35;79.35;3012;3010;3096;3648;0;0;3;3
ishaboydylan & Lomptch & brownieeeg;ishaboydylan;1;0;0.00;374;374;1;1;1;1;1;1;6;6;10;10;4;4;1;1;16.67;364;53.86;2269;2269;1801;1801;468;468;20;20;42;42;774;774;636;636;138;138;7;7;13;13;21.69;21.69;57.21;57.21;309;309;227;227;72;72;1447;494197;494197;197.76;197.76;132.01;132.01;43.38;43.38;258.28;258.28;105.87;105.87;9.01;9.01;5.81;5.81;0.11;55;55;133.3;133.3;109;109;133.8;133.8;239.36;239.36;252.23;252.23;120.93;120.93;204.77;204.77;94.37;94.37;74.02;74.02;3306;3156;3278;3766;0;0;1;1
NLD Sneedo & SneedosMechanic & itickleFatkids31;itickleFatkids31;1;1;100.00;294;294;1;1;0;0;1;1;3;3;5;5;0;0;0;0;33.33;330;54.34;2206;2206;1741;1741;465;465;19;19;47;47;247;247;168;168;79;79;2;2;8;8;45.61;45.61;85.9;85.9;190;190;245;245;49;49;1479;496346;496346;186.59;186.59;141.93;141.93;35.35;35.35;206.34;206.34;141.02;141.02;16.52;16.52;7.21;7.21;0.1;73;73;151.3;151.3;68.1;68.1;82.46;82.46;281.42;281.42;235.27;235.27;128.61;128.61;177.46;177.46;116.39;116.39;70.02;70.02;3204;3218;3190;4085;0;0;0;0
NA is dead & itsSkylz & BabyDaddy_264;itsSkylz;1;1;100.00;46;46;0;0;0;0;0;0;1;1;2;2;1;1;1;1;0;336;62.04;1923;1923;1318;1318;605;605;15;15;59;59;201;201;100;100;101;101;1;1;10;10;24.71;24.71;41.78;41.78;217;217;235;235;7;7;1477;462151;462151;166.7;166.7;122.12;122.12;38.75;38.75;210.73;210.73;109.75;109.75;7.09;7.09;5.24;5.24;0.24;22;22;122.7;122.7;100.7;100.7;78.49;78.49;249.08;249.08;238.84;238.84;88.73;88.73;183.7;183.7;98.36;98.36;45.51;45.51;3488;3315;3501;3914;0;0;2;2
Cliff_Hanger_22 & Niland555 & jCappello;jCappello;1;1;100.00;203;203;0;0;1;1;1;1;2;2;7;7;3;3;3;3;0;308;48.17;1903;1903;1335;1335;568;568;16;16;49;49;464;464;319;319;145;145;4;4;13;13;29.1;29.1;68.03;68.03;425;425;273;273;80;80;1436;489134;489134;218.87;218.87;122.11;122.11;38.7;38.7;254.62;254.62;115.94;115.94;9.12;9.12;3.77;3.77;0.16;24;24;93.4;93.4;149.7;149.7;126.48;126.48;253.2;253.2;248.13;248.13;131.56;131.56;177.33;177.33;123.86;123.86;78.49;78.49;3081;3104;3066;3626;2;2;0;0
Chicken Joe & Yekub & jacoby691;jacoby691;1;1;100.00;226;226;0;0;1;1;1;1;1;1;6;6;2;2;0;0;0;364;49.66;2214;2214;1775;1775;439;439;20;20;40;40;238;238;100;100;138;138;1;1;12;12;38.22;38.22;51.31;51.31;144;144;240;240;0;0;1469;486208;486208;177.71;177.71;131.75;131.75;44.42;44.42;206.51;206.51;137.91;137.91;9.45;9.45;5.58;5.58;0.1;56;56;101.7;101.7;133.5;133.5;95.41;95.41;258.47;258.47;221.51;221.51;132.37;132.37;167.01;167.01;110.1;110.1;76.76;76.76;2901;3184;2623;3275;0;0;2;2
Xilas.wav & jbibb639 & ryan_30;jbibb639;1;1;100.00;455;455;3;3;0;0;0;0;4;4;3;3;1;1;0;0;75;452;47.36;2670;2670;2280;2280;390;390;28;28;36;36;469;469;386;386;83;83;6;6;9;9;51.63;51.63;78.02;78.02;396;396;532;532;225;225;1598;518873;518873;141.25;141.25;152.14;152.14;53.94;53.94;175.76;175.76;140.62;140.62;30.95;30.95;6.95;6.95;0.14;49;49;105.2;105.2;100.5;100.5;76.4;76.4;270.93;270.93;190.25;190.25;157.08;157.08;126.79;126.79;130.49;130.49;90.05;90.05;3077;2963;3245;3919;0;0;1;1
Spartadude & Forgotten003 & HotxGrandma;jp12;1;0;0.00;486;486;2;2;0;0;2;2;4;4;9;9;4;4;3;3;50;239;47.03;1350;1350;856;856;494;494;10;10;35;35;381;381;312;312;69;69;4;4;7;7;39.6;39.6;38.68;38.68;41;41;159;159;102;102;1361;458894;458894;215.62;215.62;129.71;129.71;18.27;18.27;227.15;227.15;130.93;130.93;5.53;5.53;4.55;4.55;0.14;33;33;106.8;106.8;127.9;127.9;107.72;107.72;255.89;255.89;255.46;255.46;108.15;108.15;176.16;176.16;136.38;136.38;51.07;51.07;2933;2664;3164;3579;1;1;0;0
SkimMilkSucks & jrwefel & snoopy5720;jrwefel;1;0;0.00;279;279;0;0;0;0;2;2;1;1;10;10;6;6;4;4;0;336;49.75;2035;2035;1591;1591;444;444;18;18;40;40;430;430;288;288;142;142;3;3;13;13;35.97;35.97;64.73;64.73;216;216;238;238;25;25;1356;458715;458715;219.95;219.95;129.71;129.71;23.45;23.45;217.55;217.55;148.07;148.07;7.48;7.48;2.39;2.39;0.18;13;13;115.8;115.8;118.4;118.4;99.7;99.7;273.4;273.4;245.6;245.6;127.51;127.51;183.09;183.09;120.17;120.17;69.84;69.84;2917;2821;2884;3363;0;0;0;0
