team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Blaze-. & MiguelXSky & regentermine;MiguelXSky;1;1;100.00;80;80;0;0;0;0;0;0;0;0;7;7;1;1;0;0;0;236;58.58;1311;1311;948;948;363;363;13;13;32;32;202;202;94;94;108;108;1;1;9;9;12.97;12.97;63.87;63.87;53;53;284;284;5;5;1339;427093;427093;191.22;191.22;119.17;119.17;20.41;20.41;173.32;173.32;136.18;136.18;21.29;21.29;5.77;5.77;0.12;48;48;122.4;122.4;103;103;93.71;93.71;237.09;237.09;246.7;246.7;84.1;84.1;199.89;199.89;83.16;83.16;47.75;47.75;2666;2754;2620;3885;1;1;1;1
Leio 0 & Miranda_g19 & RecinosxD_;Miranda_g19;1;0;0.00;425;425;1;1;1;1;1;1;1;1;7;7;3;3;2;2;100;268;51.34;1707;1707;1227;1227;480;480;18;18;37;37;284;284;200;200;84;84;3;3;7;7;34.03;34.03;81.87;81.87;109;109;511;511;100;100;1290;443311;443311;238.53;238.53;107.03;107.03;19;19;231.37;231.37;121.38;121.38;11.8;11.8;4.09;4.09;0.14;29;29;139.2;139.2;87.2;87.2;66.36;66.36;298.2;298.2;271.21;271.21;93.35;93.35;215.34;215.34;96.32;96.32;52.89;52.89;2374;2368;2380;2956;0;0;3;3
MisterJiggles & .dL [FW] smell my finger & Cavs Dwade;MisterJiggles;1;0;0.00;309;309;0;0;1;1;1;1;3;3;8;8;2;2;1;1;0;251;49.34;1572;1572;856;856;716;716;12;12;62;62;627;627;364;364;263;263;5;5;23;23;38.35;38.35;35.54;35.54;0;0;194;194;75;75;1457;453031;453031;169.71;169.71;139.15;139.15;16.43;16.43;207.62;207.62;109.5;109.5;8.17;8.17;5.04;5.04;0.13;38;38;86.2;86.2;129.3;129.3;98.4;98.4;226.89;226.89;183.77;183.77;141.52;141.52;127.52;127.52;128.12;128.12;69.66;69.66;3147;2951;3313;3770;2;2;3;3
Gizmo & MoFreaky- & BurnyOfTheFire;MoFreaky-;2;0;0.00;396;198;0;0;0;0;4;2;4;2;16;8;2;1;0;0;0;220;58.54;2404;1202;1338;669;1066;533;18;9;96;48;142;71;0;0;142;71;0;0;12;6;14.83;7.41;99.31;49.65;52;26;538;269;0;0;1239.5;822495;411247.5;505.17;252.58;172.53;86.26;18.26;9.13;457.63;228.82;225.87;112.93;12.44;6.22;12.84;6.42;0.11;119;59.5;263.9;131.95;204;102;172.95;86.48;523;261.5;523.96;261.98;172;86;404.34;202.17;203.59;101.79;88.03;44.01;3201.5;3212;3163.5;3509.5;2;1;0;0
MediocreMorty & Mobreazell;Mobreazell;1;1;100.00;644;644;1;1;2;2;4;4;2;2;7;7;2;2;2;2;50;474;47.32;2808;2808;2298;2298;510;510;27;27;45;45;519;519;327;327;192;192;4;4;17;17;55.2;55.2;44.03;44.03;673;673;406;406;72;72;1656;546006;546006;130.36;130.36;160.24;160.24;64.29;64.29;224.9;224.9;121.3;121.3;8.69;8.69;3.71;3.71;0.14;26;26;153.9;153.9;201.9;201.9;117.85;117.85;237.04;237.04;229.5;229.5;125.4;125.4;169.97;169.97;100.57;100.57;84.35;84.35;2988;2771;3260;3939;1;1;2;2
Im Rays Cyst & Moms GOAT & Vouuzr;Moms GOAT;1;0;0.00;236;236;0;0;0;0;2;2;1;1;7;7;2;2;0;0;0;338;49.13;1806;1806;1116;1116;690;690;12;12;48;48;778;778;548;548;230;230;6;6;13;13;36.25;36.25;23.74;23.74;236;236;98;98;51;51;1337;427060;427060;201.75;201.75;106.73;106.73;24.8;24.8;213.03;213.03;110.17;110.17;10.08;10.08;9.25;9.25;0.18;51;51;84.3;84.3;141.5;141.5;121.44;121.44;211.84;211.84;208.24;208.24;125.04;125.04;167.16;167.16;90.18;90.18;75.94;75.94;2789;2348;3149;3564;0;0;0;0
GoatKobe24Mamba & Momsaidesbedtime & abdiaz7;Momsaidesbedtime;1;1;100.00;258;258;1;1;0;0;1;1;2;2;5;5;1;1;0;0;50;302;44.87;1583;1583;1046;1046;537;537;12;12;47;47;493;493;244;244;249;249;3;3;22;22;90.9;90.9;17.54;17.54;145;145;170;170;70;70;1496;464547;464547;151.79;151.79;138.26;138.26;36.95;36.95;186.7;186.7;136.8;136.8;3.5;3.5;4.22;4.22;0.1;41;41;86.5;86.5;119.3;119.3;87.58;87.58;239.42;239.42;176.08;176.08;150.92;150.92;131.54;131.54;102.83;102.83;92.63;92.63;2345;2335;2334;3163;0;0;2;2
Montana. & Lunarcify;Montana.;1;1;100.00;449;449;1;1;0;0;2;2;3;3;6;6;1;1;0;0;33.33;520;48.26;3158;3158;2657;2657;501;501;31;31;46;46;452;452;274;274;178;178;3;3;16;16;58.17;58.17;49.99;49.99;526;526;449;449;25;25;1562;565624;565624;152.7;152.7;162.48;162.48;61.55;61.55;214.11;214.11;139.52;139.52;23.09;23.09;4.12;4.12;0.11;36;36;196.7;196.7;180.5;180.5;94.77;94.77;281.96;281.96;209.46;209.46;167.26;167.26;158.12;158.12;121.28;121.28;97.32;97.32;2065;2139;1946;3008;0;0;2;2
Beepbeep & MoonIord;MoonIord;1;1;100.00;542;542;2;2;2;2;2;2;4;4;5;5;2;2;1;1;50;438;45.85;2616;2616;1904;1904;712;712;22;22;67;67;358;358;200;200;158;158;2;2;18;18;51.87;51.87;47.99;47.99;387;387;340;340;17;17;1438;480600;480600;190.63;190.63;130.73;130.73;46.7;46.7;230.21;230.21;130.82;130.82;7.03;7.03;8.09;8.09;0.11;73;73;214;214;145.6;145.6;74.8;74.8;293.25;293.25;244.71;244.71;123.35;123.35;191.61;191.61;113.69;113.69;62.75;62.75;2673;2431;2903;3502;2;2;2;2
BlakeA3 & CKblue14 & MooseStrength;MooseStrength;1;0;0.00;60;60;0;0;0;0;0;0;1;1;12;12;8;8;1;1;0;375;50.02;2137;2137;1567;1567;570;570;19;19;45;45;369;369;227;227;142;142;3;3;13;13;50.89;50.89;39.14;39.14;354;354;345;345;82;82;1502;461043;461043;167.11;167.11;134.07;134.07;40.79;40.79;253.66;253.66;83.55;83.55;4.77;4.77;4.14;4.14;0.1;40;40;77.9;77.9;133.4;133.4;138.2;138.2;203.78;203.78;217.81;217.81;124.17;124.17;175.59;175.59;94.76;94.76;71.63;71.63;2432;2171;2602;3119;2;2;1;1
u3q & Lucalyptus14 & Morgee 03;Morgee 03;1;1;100.00;84;84;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;213;53.17;1198;1198;510;510;688;688;6;6;58;58;249;249;0;0;249;249;0;0;21;21;14.8;14.8;34.61;34.61;49;49;92;92;2;2;1371;430232;430232;191.05;191.05;125.44;125.44;14.17;14.17;220.99;220.99;102.57;102.57;7.1;7.1;3.16;3.16;0.2;16;16;87.9;87.9;128.2;128.2;116.29;116.29;214.38;214.38;176.35;176.35;154.32;154.32;116.7;116.7;113.53;113.53;100.43;100.43;2727;2636;2811;3669;0;0;1;1
Morrito722 & faze_chocomilk44;Morrito722;1;0;0.00;330;330;0;0;0;0;4;4;0;0;11;11;4;4;2;2;0;332;45.19;1289;1289;990;990;299;299;12;12;26;26;120;120;32;32;88;88;1;1;8;8;15.32;15.32;22.03;22.03;453;453;218;218;76;76;1369;308067;308067;146.26;146.26;63.1;63.1;32.38;32.38;148.59;148.59;93.15;93.15;0;0;0.66;0.66;0.33;2;2;159.2;159.2;82.2;82.2;87.18;87.18;154.57;154.57;158.81;158.81;82.93;82.93;127.02;127.02;64.14;64.14;50.59;50.59;2398;2103;2636;2881;1;1;1;1
DamienLaFunk & Moztof;Moztof;1;0;0.00;404;404;2;2;0;0;1;1;4;4;7;7;5;5;2;2;50;347;44.74;1864;1864;1097;1097;767;767;15;15;67;67;330;330;94;94;236;236;2;2;21;21;51.29;51.29;23.21;23.21;152;152;320;320;105;105;1327;431802;431802;206.99;206.99;132.58;132.58;15.81;15.81;264.12;264.12;83.06;83.06;8.2;8.2;10.94;10.94;0.36;30;30;194.3;194.3;172.6;172.6;85.73;85.73;269.65;269.65;225.25;225.25;130.13;130.13;158.52;158.52;111.32;111.32;85.54;85.54;2894;3039;2866;3474;0;0;3;3
Forgotten003 & HotxGrandma & DubiousDugger;Mr. Vampz;7;1;14.29;1847;263.86;4;0.57;2;0.29;7;1;15;2.14;58;8.29;19;2.71;9;1.29;26.67;315.4;43.78;11617;1659.57;8022;1146;3595;513.57;97;13.86;316;45.14;1493;213.29;743;106.14;750;107.14;11;1.57;67;9.57;304.27;43.47;136.92;19.56;1770;252.86;1598;228.29;270;38.57;1271.31;2872653;410379;1026.99;146.71;886.79;126.68;179.84;25.69;1337.08;191.01;706.32;100.9;50.23;7.18;44.12;6.3;0.08;451;64.43;703.5;100.5;645;92.14;536.28;76.61;1557.37;222.48;1507.66;215.38;585.98;83.71;1158.51;165.5;621.92;88.85;313.21;44.74;3214.29;3217.16;2574.19;3588.35;5;0.71;2;0.29
TajTheMan67 & Mr.Muffinz yt;Mr.Muffinz yt;1;0;0.00;310;310;1;1;0;0;1;1;2;2;7;7;3;3;2;2;50;415;46.31;2323;2323;1818;1818;505;505;23;23;44;44;175;175;100;100;75;75;1;1;8;8;77.58;77.58;32.8;32.8;308;308;496;496;10;10;1495;486904;486904;158.71;158.71;157.13;157.13;28.7;28.7;209.63;209.63;124.21;124.21;10.69;10.69;5.49;5.49;0.09;62;62;186.5;186.5;151.5;151.5;107.9;107.9;236.64;236.64;249.96;249.96;94.58;94.58;190.15;190.15;104.17;104.17;50.21;50.21;2100;1675;2513;2939;1;1;2;2
DOOKDLA & IG brianfyb & MrShnooshki420;MrShnooshki420;1;1;100.00;414;414;1;1;2;2;1;1;3;3;3;3;0;0;0;0;33.33;350;61.58;1460;1460;1168;1168;292;292;15;15;27;27;223;223;129;129;94;94;2;2;10;10;13.82;13.82;33.49;33.49;374;374;338;338;70;70;1560;367020;367020;98.02;98.02;122.44;122.44;29.52;29.52;168.65;168.65;76.4;76.4;4.93;4.93;6.11;6.11;0.2;31;31;92;92;56.7;56.7;41.57;41.57;208.41;208.41;157.76;157.76;92.22;92.22;111.23;111.23;87.18;87.18;51.57;51.57;3754;3623;3829;4266;0;0;1;1
Murkin_Season4u & Skeezus & TheGooseBear69;Murkin_Season4u;1;0;0.00;263;263;0;0;0;0;2;2;1;1;8;8;3;3;1;1;0;342;47.38;1750;1750;1077;1077;673;673;13;13;61;61;495;495;323;323;172;172;4;4;17;17;32.76;32.76;21.42;21.42;407;407;233;233;78;78;1566;458658;458658;126.37;126.37;135.63;135.63;46.24;46.24;189.31;189.31;108.04;108.04;10.89;10.89;6.47;6.47;0.12;56;56;89.1;89.1;127.9;127.9;96.19;96.19;212.05;212.05;223.73;223.73;84.51;84.51;176.2;176.2;76.08;76.08;55.97;55.97;2311;2123;2403;2626;0;0;0;0
Murph & Only-OneKenobi & eluzyn;Murph;1;1;100.00;384;384;1;1;1;1;2;2;1;1;7;7;1;1;1;1;100;433;53.08;2293;2293;1890;1890;403;403;22;22;36;36;690;690;556;556;134;134;6;6;12;12;26.06;26.06;21.98;21.98;271;271;309;309;43;43;1596;464759;464759;128.35;128.35;134.26;134.26;53.98;53.98;169.39;169.39;135.94;135.94;11.25;11.25;3.78;3.78;0.08;45;45;122.4;122.4;97.5;97.5;89.62;89.62;226.97;226.97;209.56;209.56;107.03;107.03;159.29;159.29;85.98;85.98;71.32;71.32;2744;2309;3146;3638;2;2;4;4
Mustage Saustard & SlurpinTerpz & DaDwarfinator;Mustage Saustard;1;0;0.00;237;237;0;0;0;0;2;2;1;1;8;8;5;5;1;1;0;141;56.19;890;890;460;460;430;430;9;9;36;36;275;275;97;97;178;178;1;1;15;15;6.3;6.3;47.41;47.41;31;31;441;441;4;4;1236;379900;379900;234.3;234.3;88.1;88.1;10.83;10.83;213.31;213.31;113.69;113.69;6.23;6.23;2.69;2.69;0.3;9;9;97.3;97.3;105.8;105.8;102.76;102.76;230.47;230.47;223.35;223.35;109.88;109.88;170.56;170.56;101.06;101.06;61.61;61.61;2271;2300;2110;2715;0;0;1;1
Mxsterxr & SpaceDude2025;Mxsterxr;1;1;100.00;445;445;1;1;1;1;1;1;5;5;4;4;2;2;0;0;20;383;55.41;2209;2209;1594;1594;615;615;20;20;51;51;681;681;441;441;240;240;7;7;23;23;50.38;50.38;28.88;28.88;186;186;344;344;183;183;1450;488018;488018;183.43;183.43;137.54;137.54;40.09;40.09;208.47;208.47;146.28;146.28;6.3;6.3;11.53;11.53;0.13;86;86;166.1;166.1;184.8;184.8;88.47;88.47;272.59;272.59;189.93;189.93;171.13;171.13;139.33;139.33;110.64;110.64;111.09;111.09;2435;2336;2540;2817;0;0;0;0
MyNurtzHurtz & Poppapump74 & SvR Outlaw;MyNurtzHurtz;1;0;0.00;264;264;0;0;0;0;3;3;1;1;11;11;4;4;2;2;0;198;58.96;1139;1139;481;481;658;658;7;7;57;57;351;351;226;226;125;125;3;3;11;11;14.19;14.19;55.01;55.01;76;76;238;238;73;73;1272;418080;418080;243.39;243.39;87.74;87.74;21.47;21.47;247.65;247.65;103.58;103.58;1.36;1.36;5.45;5.45;0.45;12;12;117.4;117.4;107.9;107.9;106.86;106.86;245.73;245.73;267.8;267.8;84.8;84.8;209.79;209.79;94.5;94.5;48.31;48.31;3126;3325;2952;3265;0;0;0;0
Joshthebeast2442 & MyamotoMusashiii & TO_1;MyamotoMusashiii;1;1;100.00;409;409;1;1;1;1;2;2;3;3;3;3;0;0;0;0;33.33;317;50.15;1638;1638;1363;1363;275;275;18;18;27;27;400;400;314;314;86;86;4;4;10;10;27.7;27.7;106.62;106.62;427;427;370;370;98;98;1373;411609;411609;165.69;165.69;106.06;106.06;40.14;40.14;214.51;214.51;92.64;92.64;4.74;4.74;5.71;5.71;0.22;26;26;136.1;136.1;100.6;100.6;68.99;68.99;242.9;242.9;218.44;218.44;93.45;93.45;169;169;83.71;83.71;59.18;59.18;3413;3132;3729;3840;1;1;0;0
WashedXVenom & N3XXIL;N3XXIL;1;1;100.00;589;589;3;3;0;0;0;0;5;5;3;3;1;1;0;0;60;398;57.46;2233;2233;1848;1848;385;385;25;25;34;34;501;501;394;394;107;107;5;5;9;9;18.24;18.24;68.02;68.02;289;289;657;657;106;106;1404;444538;444538;187.89;187.89;99.46;99.46;47.61;47.61;197.82;197.82;119.57;119.57;17.57;17.57;3.57;3.57;0.11;34;34;136.4;136.4;190.3;190.3;83.31;83.31;251.65;251.65;187.43;187.43;147.53;147.53;140.79;140.79;101.55;101.55;92.63;92.63;1987;1793;2240;2799;0;0;3;3
BabyDaddy_264 & NA is dead & itsSkylz;NA is dead;1;1;100.00;258;258;1;1;0;0;0;0;3;3;2;2;1;1;0;0;33.33;330;52.14;1858;1858;1242;1242;616;616;16;16;54;54;341;341;200;200;141;141;2;2;12;12;28.01;28.01;29.09;29.09;96;96;282;282;0;0;1478;469920;469920;149.08;149.08;161.4;161.4;21.85;21.85;172.23;172.23;147.87;147.87;12.23;12.23;3.18;3.18;0.06;50;50;99.4;99.4;109;109;99.27;99.27;233.06;233.06;222.36;222.36;109.98;109.98;170.99;170.99;94.76;94.76;66.58;66.58;3451;3339;3545;3805;1;1;1;1
Hoodlog & NRG THE GOAT & blizzysofrizzy;NRG THE GOAT;1;1;100.00;70;70;0;0;0;0;0;0;2;2;3;3;0;0;0;0;0;250;51.94;1355;1355;866;866;489;489;11;11;44;44;112;112;0;0;112;112;0;0;10;10;26.64;26.64;49.63;49.63;183;183;248;248;0;0;1392;428823;428823;190.99;190.99;112.41;112.41;18.26;18.26;233.64;233.64;81.95;81.95;6.08;6.08;7.22;7.22;0.13;55;55;129.6;129.6;107;107;79.06;79.06;242.6;242.6;200.47;200.47;121.19;121.19;150.12;150.12;111.12;111.12;60.42;60.42;3394;3639;3144;4028;0;0;1;1
Forgotten003 & HotxGrandma & DubiousDugger;NYI | Mercury;6;2;33.33;1021;170.17;1;0.17;3;0.5;2;0.33;12;2;43;7.17;16;2.67;3;0.5;8.33;265.08;38.78;9070;1511.67;4855;809.17;4215;702.5;55;9.17;363;60.5;2277;379.5;962;160.33;1315;219.17;10;1.67;115;19.17;294.44;49.07;54.64;9.11;263;43.83;483;80.5;41;6.83;1255.74;2484219;414036.5;1442.89;240.48;609.79;101.63;101.93;16.99;1267.86;211.31;855.74;142.62;31;5.17;157.95;26.33;0.14;1118;186.33;555.3;92.55;842.5;140.42;768.55;128.09;1386.07;231.01;1316.69;219.45;837.93;139.65;947;157.83;697.73;116.29;509.87;84.98;3006.02;3007.18;3014.49;3609.58;3;0.5;1;0.17
NastyHousewife & idkcdy & Guts;NastyHousewife;1;1;100.00;781;781;2;2;2;2;4;4;2;2;12;12;4;4;0;0;100;389;55.05;3646;3646;2606;2606;1040;1040;33;33;94;94;1096;1096;763;763;333;333;10;10;30;30;45.42;45.42;64.61;64.61;687;687;646;646;159;159;1561;758412;758412;222.8;222.8;222.72;222.72;77.39;77.39;336.47;336.47;178.59;178.59;7.85;7.85;11.89;11.89;0.11;110;110;142.6;142.6;201.4;201.4;152.63;152.63;370.28;370.28;338.51;338.51;184.4;184.4;267.42;267.42;138.64;138.64;116.85;116.85;3054;2732;3375;3885;5;5;3;3
Nero & TTVNECRONINJAYT & mannymanman9;Nero;1;0;0.00;306;306;1;1;1;1;0;0;4;4;9;9;3;3;1;1;25;271;47.38;1768;1768;1184;1184;584;584;14;14;51;51;163;163;0;0;163;163;0;0;14;14;38.91;38.91;32.49;32.49;182;182;237;237;0;0;1453;530830;530830;213.98;213.98;136.48;136.48;36.59;36.59;258.12;258.12;124;124;4.94;4.94;11.75;11.75;0.15;80;80;142.3;142.3;108.7;108.7;94.51;94.51;292.55;292.55;267.2;267.2;119.86;119.86;193.81;193.81;127.69;127.69;65.55;65.55;3022;3050;2971;3612;0;0;2;2
************* & Saberon04 & Newb3y_Jr;Newb3y_Jr;1;0;0.00;326;326;0;0;2;2;1;1;1;1;8;8;3;3;2;2;0;248;47.49;1622;1622;1158;1158;464;464;14;14;40;40;608;608;432;432;176;176;5;5;16;16;15.73;15.73;73.56;73.56;405;405;253;253;78;78;1431;463335;463335;180.98;180.98;134.36;134.36;29.72;29.72;210.05;210.05;131.52;131.52;3.5;3.5;3.05;3.05;0.22;14;14;172.1;172.1;164.1;164.1;83.68;83.68;261.39;261.39;227.26;227.26;117.8;117.8;168.91;168.91;105.42;105.42;70.74;70.74;2662;2734;2612;3439;0;0;2;2
Nicolas_Forero06 & Cuervoo_1014;Nicolas_Forero06;1;0;0.00;484;484;2;2;0;0;0;0;4;4;8;8;4;4;2;2;50;286;57.47;1876;1876;1400;1400;476;476;18;18;39;39;324;324;128;128;196;196;2;2;13;13;13.4;13.4;65.23;65.23;155;155;415;415;71;71;1431;475475;475475;191.54;191.54;134.03;134.03;33.7;33.7;193.5;193.5;149.24;149.24;16.53;16.53;3.91;3.91;0.06;62;62;211.4;211.4;155.8;155.8;117.79;117.79;241.48;241.48;268.4;268.4;90.88;90.88;218.58;218.58;92.71;92.71;47.98;47.98;2126;2105;2130;2868;0;0;2;2
GB0J2 & Nightmare G24 & Nyimbie;Nightmare G24;1;1;100.00;328;328;0;0;2;2;2;2;3;3;11;11;3;3;0;0;0;347;48.08;2055;2055;1502;1502;553;553;17;17;48;48;431;431;287;287;144;144;3;3;12;12;37.97;37.97;38.17;38.17;219;219;209;209;12;12;1423;483434;483434;194.63;194.63;154.29;154.29;19.96;19.96;245.43;245.43;109.09;109.09;14.35;14.35;1.92;1.92;0.13;15;15;76.2;76.2;134.4;134.4;135.83;135.83;233.05;233.05;235.48;235.48;133.4;133.4;178.12;178.12;102.74;102.74;88.02;88.02;2822;2705;3057;3637;0;0;0;0
Cliff_Hanger_22 & Niland555 & jCappello;Niland555;1;1;100.00;692;692;4;4;1;1;1;1;3;3;7;7;3;3;0;0;133.33;322;51.74;1770;1770;1069;1069;701;701;14;14;63;63;322;322;237;237;85;85;3;3;8;8;28.36;28.36;32.64;32.64;161;161;351;351;62;62;1382;475383;475383;229.58;229.58;122.27;122.27;25.32;25.32;251.26;251.26;106.81;106.81;19.1;19.1;6.21;6.21;0.08;74;74;132.3;132.3;101.5;101.5;76.98;76.98;300.18;300.18;280.92;280.92;96.24;96.24;221.47;221.47;98.99;98.99;56.7;56.7;2913;2726;3142;3487;0;0;1;1
Travnotic & NlghtTn & The King Terris;NlghtTn;1;1;100.00;462;462;2;2;2;2;1;1;5;5;5;5;2;2;1;1;40;221;50.14;1479;1479;901;901;578;578;12;12;53;53;313;313;197;197;116;116;3;3;11;11;15;15;29.68;29.68;138;138;326;326;109;109;1366;462333;462333;208.44;208.44;133.92;133.92;23.05;23.05;216.62;216.62;138.98;138.98;9.8;9.8;6.41;6.41;0.17;37;37;158.1;158.1;79;79;83.65;83.65;281.75;281.75;239.51;239.51;125.9;125.9;187.23;187.23;98.18;98.18;80;80;2783;2649;2908;3123;2;2;1;1
************ & Landon on piano & Noah92202;Noah92202;1;0;0.00;382;382;1;1;1;1;2;2;3;3;12;12;6;6;2;2;33.33;307;53.28;2003;2003;1449;1449;554;554;16;16;49;49;338;338;92;92;246;246;2;2;21;21;35.75;35.75;55.95;55.95;312;312;165;165;107;107;1385;491496;491496;224.43;224.43;139.47;139.47;29.41;29.41;256.24;256.24;134.89;134.89;2.19;2.19;10.62;10.62;0.14;76;76;101.5;101.5;141.2;141.2;106.97;106.97;286.35;286.35;246.72;246.72;146.61;146.61;181.06;181.06;139.36;139.36;72.89;72.89;2836;2516;3096;3171;0;0;0;0
Caleb0 & Nolsey- & ZeRO_MiLLeRTimE;Nolsey-;1;1;100.00;805;805;5;5;1;1;0;0;7;7;3;3;1;1;0;0;71.43;410;49.99;2367;2367;1887;1887;480;480;21;21;46;46;201;201;100;100;101;101;1;1;11;11;58.89;58.89;47.2;47.2;91;91;251;251;21;21;1549;528400;528400;168.09;168.09;153.96;153.96;48.47;48.47;219.44;219.44;136.92;136.92;14.16;14.16;13.82;13.82;0.17;80;80;137.8;137.8;111.8;111.8;76.5;76.5;294.02;294.02;234.86;234.86;135.65;135.65;172.7;172.7;126.33;126.33;71.48;71.48;3173;3101;3238;4032;1;1;0;0
Not_My_URL & RedHot_Franks & Buggy_D_Clown88;Not_My_URL;1;0;0.00;168;168;1;1;0;0;0;0;2;2;7;7;3;3;0;0;50;288;63.97;1369;1369;777;777;592;592;12;12;47;47;160;160;65;65;95;95;1;1;8;8;17.48;17.48;33.07;33.07;200;200;414;414;34;34;1354;363890;363890;168.42;168.42;92.81;92.81;22.83;22.83;173.47;173.47;99.14;99.14;11.45;11.45;2.31;2.31;0.17;14;14;91.3;91.3;76.5;76.5;80.88;80.88;203.18;203.18;191.55;191.55;92.51;92.51;148.34;148.34;80.35;80.35;55.37;55.37;2689;2741;2668;3431;0;0;2;2
Beathpool & Notorious8754 & the_bestnoob69;Notorious8754;1;0;0.00;68;68;0;0;0;0;0;0;0;0;6;6;3;3;2;2;0;327;61.99;2052;2052;1483;1483;569;569;19;19;52;52;633;633;461;461;172;172;5;5;15;15;12.19;12.19;62.16;62.16;349;349;443;443;42;42;1424;460624;460624;171.47;171.47;150.88;150.88;27.39;27.39;221.75;221.75;121.65;121.65;6.34;6.34;8.17;8.17;0.21;39;39;104.9;104.9;129.9;129.9;102.47;102.47;247.27;247.27;250.12;250.12;99.62;99.62;194.27;194.27;93.25;93.25;62.22;62.22;3468;3797;3247;4256;2;2;3;3
Forgotten003 & HotxGrandma & DubiousDugger;Nox;5;2;40.00;1737;347.4;6;1.2;4;0.8;2;0.4;16;3.2;34;6.8;16;3.2;2;0.4;37.5;391.52;52.28;11121;2224.2;8059;1611.8;3062;612.4;104;20.8;266;53.2;1936;387.2;1042;208.4;894;178.8;14;2.8;78;15.6;172.62;34.52;216.98;43.4;532;106.4;1806;361.2;264;52.8;1547.82;2395946;479189.19;794.56;158.91;603.81;120.76;281.36;56.27;950.26;190.05;636.54;127.31;92.9;18.58;16.92;3.38;0.16;110;22;500.5;100.1;599.4;119.88;502.25;100.45;1177.47;235.49;1134.43;226.89;545.3;109.06;854.66;170.93;502.76;100.55;322.31;64.46;2870.77;2682.64;3052.59;3693.65;11;2.2;3;0.6
GB0J2 & Nightmare G24 & Nyimbie;Nyimbie;1;1;100.00;460;460;2;2;0;0;2;2;2;2;11;11;3;3;1;1;100;392;49.09;2466;2466;1921;1921;545;545;22;22;43;43;655;655;495;495;160;160;5;5;8;8;67.16;67.16;34.41;34.41;136;136;288;288;4;4;1491;500481;500481;172.45;172.45;155.33;155.33;37.08;37.08;211.59;211.59;142.32;142.32;10.94;10.94;5.46;5.46;0.09;62;62;153.8;153.8;80.8;80.8;97.82;97.82;267.04;267.04;260.63;260.63;104.23;104.23;208.06;208.06;106.86;106.86;49.93;49.93;3142;3012;3024;3597;2;2;2;2
O2A & trippy3838;O2A;1;0;0.00;550;550;2;2;0;0;1;1;5;5;5;5;3;3;3;3;40;549;49.6;3225;3225;2660;2660;565;565;29;29;41;41;902;902;686;686;216;216;8;8;18;18;44.09;44.09;33.06;33.06;383;383;240;240;113;113;1547;513753;513753;144.99;144.99;160.72;160.72;48.65;48.65;196.81;196.81;143.94;143.94;13.61;13.61;7.13;7.13;0.17;42;42;197.9;197.9;152.1;152.1;83.17;83.17;271.19;271.19;207.1;207.1;147.26;147.26;159.25;159.25;95.44;95.44;99.67;99.67;2059;1568;2477;3135;1;1;0;0
OGHAIPEY & UnquietHD & KiloJulietYankee;OGHAIPEY;1;1;100.00;196;196;0;0;1;1;0;0;2;2;5;5;2;2;1;1;0;345;51.57;2073;2073;1567;1567;506;506;20;20;45;45;293;293;135;135;158;158;3;3;14;14;45.51;45.51;61.32;61.32;240;240;437;437;166;166;1520;506030;506030;171.57;171.57;144.01;144.01;41.48;41.48;211.24;211.24;132.99;132.99;12.82;12.82;3.86;3.86;0.15;26;26;111.3;111.3;115.9;115.9;112.54;112.54;244.51;244.51;234.81;234.81;122.24;122.24;171.34;171.34;113.9;113.9;71.81;71.81;2895;2757;3039;3609;2;2;0;0
